SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
10.5,-2.75,0.1,1.7603463121561693e-07,2.753644934974716e-06,1.7603463121561693e-07,5.714285714285714e-07,4381288010.5,4183893801.5,146170054.0,4330063855.5,0.9549460778367151,0.9883084255412475,0.03375702042230541,relapsed,10,0.1546359475826981,0.031716967486379505,0.12637554743845425,0.021633617913045394,0.05803700494797186,0.017580042095027247,0.024828949127649495,0.027137094111710287,0.03581892338626509,0.04840102935136967
10.5,-2.5,0.1,2.2603294069810546e-07,2.753644934974716e-06,2.2603294069810546e-07,5.714285714285714e-07,4295216047.0,4071886120.5,262210747.0,4334096867.5,0.9480049608549993,1.0090521221923532,0.060499512358903225,relapsed,10,0.06760934098279726,0.07673249436278198,0.06449824972133171,0.021301173030667957,0.09072395743496303,0.01981934149470517,0.04404717330891905,0.04348082543155622,0.34474356755547275,0.05933625529107114
10.5,-2.25,0.1,2.902320408650404e-07,2.753644934974716e-06,2.902320408650404e-07,5.714285714285714e-07,4424734230.0,4110221456.0,245333373.0,4355554829.0,0.928919397719397,0.9843652980260467,0.05632654911528839,relapsed,10,0.05373223400419149,0.10248815886130767,0.00876356013610101,0.05429855480914066,0.2851634534826149,0.14534965553586082,0.024616756251405778,0.13839657428918303,0.05742783869858822,0.04294700503964037
10.5,-2.0,0.1,3.7266531720786715e-07,2.753644934974716e-06,3.7266531720786715e-07,5.714285714285714e-07,4145037692.5,3677147562.0,509833302.5,4186980864.5,0.8871204159743596,1.0101188879599072,0.12176633211360119,relapsed,10,0.04207329948974884,0.15878086577913245,0.09834189871604249,0.04756526093861876,0.11888289638164312,0.16012015475770883,0.07606737801452819,0.2659711793379949,0.1295272131543037,0.19125497377457523
10.5,-1.75,0.1,4.78511739212901e-07,2.753644934974716e-06,4.78511739212901e-07,5.714285714285714e-07,4265962908.0,3748190376.5,530332646.0,4278523022.5,0.8786270432569828,1.0029442624727107,0.12395227119524048,relapsed,10,0.14137387631336754,0.132798755400695,0.17545767928555717,0.09931406993523702,0.03884741801162931,0.10986042587013475,0.07203679765821122,0.10990967265258812,0.22247186919394063,0.3103378020420256
10.5,-1.5,0.1,6.14421235332821e-07,2.753644934974716e-06,6.14421235332821e-07,5.714285714285714e-07,4361215946.0,3871567694.0,667314006.5,4538881700.5,0.8877266665850166,1.0407376650686033,0.14702167858362317,relapsed,10,0.18140438989617635,0.16370556010607948,0.06466902184531113,0.11923338906323754,0.19351545546765278,0.05287375495083588,0.17420990954565255,0.14201793134999566,0.07718659911270645,0.1592060470012825
10.5,-1.25,0.1,7.889324827200223e-07,2.753644934974716e-06,7.889324827200223e-07,5.714285714285714e-07,4419384440.5,3223026834.5,1052821085.5,4275847920.0,0.7292931578804567,0.9675211508678434,0.2462251008918016,relapsed,10,0.6662672499675438,0.20293033059652618,0.1607671042317041,0.10258691358185605,0.2419215556061803,0.13624910390590264,0.2852967720947589,0.22838043974982475,0.3005620013778629,0.4654454341683467
10.5,-1.0,0.1,1.0130093598630711e-06,2.753644934974716e-06,1.0130093598630711e-06,5.714285714285714e-07,4559494352.5,2978462937.5,1491048432.5,4469511370.0,0.6532441335006567,0.9802647014025444,0.3336043493497143,relapsed,10,0.3496519826892932,0.3562558346465467,0.39887027961805316,0.16396218469509927,0.33118540923661394,0.28761772764113264,0.06459529816091877,0.4602177232000688,0.20927319646506584,0.4842978065335139
10.5,-0.75,0.1,1.3007297654067621e-06,2.753644934974716e-06,1.3007297654067621e-06,5.714285714285714e-07,4457172846.5,3147567929.0,1468863396.0,4616431325.0,0.7061803608248289,1.0357308284835887,0.3181815763283341,relapsed,10,0.34162085945879955,0.4179042525152834,0.4326468443281832,0.17894495418106982,0.18498198629680382,0.35772883362860863,0.2869292504786323,0.3241348995200116,0.34464182353805634,0.25509540702675404
10.5,-0.5,0.1,1.670170079024566e-06,2.753644934974716e-06,1.670170079024566e-06,5.714285714285714e-07,4230995374.5,2738141585.5,1524829665.0,4262971250.5,0.647162509796783,1.0075575303609918,0.3576917542714261,relapsed,10,0.32401217812280964,0.15534468467512383,0.49816510498026123,0.25023410083162406,0.40511260094753543,0.25226293068692446,0.4468199631114407,0.5856634166555283,0.3594975584015286,0.35567077177676404
10.5,-0.25,0.1,2.1445408316589166e-06,2.753644934974716e-06,2.1445408316589166e-06,5.714285714285714e-07,4244952833.5,2380855195.5,1849211742.5,4230066938.0,0.5608672908473672,0.9964932718727698,0.4371589787121236,relapsed,10,0.3052669989698071,0.37511802966649394,0.4668679052011696,0.4319152837977634,0.5223522027701286,0.4828761448420235,0.38010646935647363,0.3177240482142071,0.489324638426567,0.5132526470219556
10.5,0.0,0.1,2.753644934974716e-06,2.753644934974716e-06,2.753644934974716e-06,5.714285714285714e-07,4294762420.5,2120247518.0,2272523928.0,4392771446.0,0.4936821435987975,1.0228205930628846,0.5173326124374922,relapsed,10,0.5885790430922594,0.47598925413968207,0.7784256971951379,0.5970647655014856,0.5184988999233799,0.4908718031632525,0.4972643145385057,0.24637762764142895,0.47156285632391043,0.3381930922797608
10.5,0.25,0.1,3.5357500850409983e-06,2.753644934974716e-06,3.5357500850409983e-06,5.714285714285714e-07,4734151753.0,1943996219.5,2707208491.0,4651204710.5,0.4106324260239657,0.9824790064138867,0.5820445797383487,relapsed,10,0.6241347699193595,0.6275426999827382,0.6633705959743394,0.5200201430856852,0.5001706799796525,0.5337080426978335,0.6715580309748415,0.7772465207915,0.34094428552323003,0.5512707305197323
10.5,0.5,0.1,4.539992976248485e-06,2.753644934974716e-06,4.539992976248485e-06,5.714285714285714e-07,4517182698.0,1548421015.5,3014182168.0,4562603183.5,0.3427846777562416,1.010055047257688,0.660627726491832,relapsed,10,0.6503607735592909,0.761347835920486,0.6324546656674804,0.6626166846642167,0.5985592997364912,0.9437312897834678,0.6403804049013931,0.5435582759812914,0.6996515472823591,0.6636885339561016
10.5,0.75,0.1,5.829466373086882e-06,2.753644934974716e-06,5.829466373086882e-06,5.714285714285714e-07,4368297817.0,1348484589.5,2870311832.0,4218796421.5,0.3086979519235467,0.9657758234985286,0.680362725580263,relapsed,10,0.6171906444912618,0.5181384749131002,0.660576317151831,0.6950951004806081,0.7641510161141329,0.6566893744999384,0.5969792891942197,0.728954532006997,0.7290859077482817,0.7320331455215887
10.5,1.0,0.1,7.485182988770059e-06,2.753644934974716e-06,7.485182988770059e-06,5.714285714285714e-07,4193110593.0,1299055876.0,2875623571.0,4174679447.0,0.30980720569799675,0.9956044216838046,0.6888250002204301,relapsed,10,0.6992027387348562,0.6549598266619823,0.7226151101855264,0.8268618460040794,0.8138464377697667,0.7242618052820842,0.6713157196690125,0.6770301024428239,0.6282837044635932,0.6337050580803992
10.5,1.25,0.1,9.61116520613947e-06,2.753644934974716e-06,9.61116520613947e-06,5.714285714285714e-07,4400665650.5,937043647.5,3373628959.5,4310672607.0,0.21293225205453495,0.9795501293106021,0.7826224042210126,relapsed,10,0.6556565503680468,0.6991483726356174,0.7981390326034379,0.6729227548246297,0.8297177390132833,0.8464591049204676,0.7649566359657114,0.7729412564878151,0.840099989985457,0.7786410945929151
10.5,1.5,0.1,1.2340980408667955e-05,2.753644934974716e-06,1.2340980408667955e-05,5.714285714285714e-07,4589971486.5,754015493.0,3694297371.5,4448312864.5,0.16427454837523642,0.9691373633983031,0.8304940511227389,relapsed,10,0.7754841786192044,0.8303506666190615,0.8422537520886216,0.8374870672056163,0.8782407694911539,0.8071026418799262,0.8158753789483884,0.8621773607756658,0.6847344610660349,0.8658182046616142
10.5,1.75,0.1,1.5846132511575125e-05,2.753644934974716e-06,1.5846132511575125e-05,5.714285714285714e-07,4490860245.5,640115848.0,3822141849.5,4462257697.5,0.14253746788077376,0.9936309423058398,0.8565488836831123,relapsed,10,0.8724751431655026,0.7434712480691934,0.7052297718636327,0.8706501487987419,0.8225076431364138,0.9044799362320367,0.871661330288877,0.8316093409624612,0.900499089091578,0.8406986128954221
10.5,2.0,0.1,2.0346836901064418e-05,2.753644934974716e-06,2.0346836901064418e-05,5.714285714285714e-07,4264718905.0,529742136.0,3738537887.0,4268280023.0,0.12421501810563057,1.0008350182226136,0.875888617160674,relapsed,10,0.8722438575890579,0.836211260479459,0.8639714279294327,0.8812466154497504,0.844013304725212,0.9091538874766879,0.8793673353118803,0.8856750766493333,0.8673799918368666,0.9162538798167835
10.5,2.25,0.1,2.6125855730166755e-05,2.753644934974716e-06,2.6125855730166755e-05,5.714285714285714e-07,4325553671.5,390195750.5,3961209252.0,4351405002.5,0.09020712263285577,1.005976421277657,0.9103287902928314,relapsed,10,0.9112483574502668,0.904642508592123,0.9270799141070557,0.9163170609845449,0.9234662958811047,0.905028012627371,0.9169124161268998,0.9052136944590929,0.8412199629305883,0.9174519703614344
10.5,2.5,0.1,3.354626279025118e-05,2.753644934974716e-06,3.354626279025118e-05,5.714285714285714e-07,4334709391.5,325550117.0,4014292976.5,4339843093.5,0.07510310094567732,1.0011843243771006,0.9249857402707502,relapsed,10,0.9235326674509675,0.9395434529854203,0.9232610897928478,0.9477784132016256,0.9147842834098158,0.943662074215371,0.9240130584153876,0.9298931276197439,0.8556733640062817,0.8486462538761228
10.5,2.75,0.1,4.307425405756875e-05,2.753644934974716e-06,4.307425405756875e-05,5.714285714285714e-07,4319014139.5,260993624.5,4076417616.0,4337411240.5,0.06042898126057408,1.0042595602620856,0.9398273278625262,relapsed,10,0.9448173662545765,0.9481300909768627,0.9327257096611122,0.9108876836216258,0.9398481143770798,0.9432170229543139,0.9470628876513764,0.9417562086863204,0.9149761143284699,0.9420583841084268
10.5,3.0,0.1,5.530843701478336e-05,2.753644934974716e-06,5.530843701478336e-05,5.714285714285714e-07,4198035246.5,182501553.0,3987965828.5,4170467381.5,0.04347308735727167,0.993433150657088,0.9562395443231211,relapsed,10,0.9593159852426539,0.9558646849900375,0.960361925011353,0.9556216657302983,0.9499343584012259,0.9505045835380652,0.9708404861855656,0.9462402299167074,0.9502695875359158,0.9604027825191813
10.5,3.25,0.1,7.101743888425491e-05,2.753644934974716e-06,7.101743888425491e-05,5.714285714285714e-07,4131092325.0,168639806.5,3963887509.5,4132527316.0,0.04082208608107058,1.0003473635753226,0.9591920891007608,relapsed,10,0.9583450596758135,0.9624223159354612,0.9376487695825232,0.9598203878779513,0.9647174048691161,0.9581218410802212,0.9075667877648985,0.9643474538830651,0.9539235664557878,0.954562411435582
10.5,3.5,0.1,9.118819655545162e-05,2.753644934974716e-06,9.118819655545162e-05,5.714285714285714e-07,4235985197.0,126122483.5,4115649395.5,4241771879.0,0.029774061436598546,1.0013660770118125,0.9702665567367255,relapsed,10,0.9699454478849043,0.9768034842007063,0.9732101733982851,0.951729157621603,0.9759826696344591,0.9703673412038689,0.9748416438505394,0.9675953608026828,0.9682943667051012,0.96544069482464
10.5,3.75,0.1,0.00011708796207911745,2.753644934974716e-06,0.00011708796207911745,5.714285714285714e-07,4379991788.5,98126168.0,4295875156.0,4394001324.0,0.022403276704225265,1.0031985300832715,0.9776681523821953,relapsed,10,0.9771998690371704,0.9796879428954768,0.9811249006914398,0.974904324863481,0.9793458370515584,0.9809161696107886,0.9798122933960894,0.9761933961496491,0.9737016778956047,0.9758613830308169
10.5,4.0,0.1,0.00015034391929775724,2.753644934974716e-06,0.00015034391929775724,5.714285714285714e-07,4261979055.5,76392595.0,4182441705.5,4258834300.5,0.01792420704212914,0.9992621373875731,0.9820625575897538,relapsed,10,0.9814268910691317,0.9810092580342882,0.9833804969909744,0.9820960994768607,0.9849403794078654,0.9745735652362042,0.9785646849529442,0.9813258620297302,0.9820160430301857,0.9840211003145631
10.5,4.25,0.1,0.00019304541362277091,2.753644934974716e-06,0.00019304541362277091,5.714285714285714e-07,4423915890.0,64660431.0,4354160258.5,4418820689.5,0.01461610767649563,0.9988482600875126,0.9853670389582347,relapsed,10,0.9866447230490948,0.9864202659226275,0.9859701553179497,0.9796382432470617,0.9867231447340946,0.9861543983744184,0.9821848491677962,0.9826723153330428,0.984171179049303,0.9858605260153397
10.5,4.5,0.1,0.00024787521766663585,2.753644934974716e-06,0.00024787521766663585,5.714285714285714e-07,4165719542.0,45380999.5,4112987099.0,4158368098.5,0.010893916175214275,0.9982352524153677,0.9890868248252555,relapsed,10,0.9893760693316973,0.9896978531437256,0.9880713728995353,0.9901261736120722,0.9888614630107575,0.9890407040034133,0.9891606561453782,0.9873957211705157,0.989447718504284,0.990491828691671
10.5,4.75,0.1,0.0003182780796509667,2.753644934974716e-06,0.0003182780796509667,5.714285714285714e-07,4313903538.0,41980958.0,4273749829.5,4315730787.5,0.009731547687657174,1.000423572173996,0.9902725725799225,relapsed,10,0.9904200048671896,0.986858006488901,0.9908075259855813,0.9899846770233591,0.9925158342991535,0.9919744681205722,0.9906654568136063,0.9897247058452817,0.9910497550841174,0.9907874894756975
10.5,5.0,0.1,0.0004086771438464067,2.753644934974716e-06,0.0004086771438464067,5.714285714285714e-07,4323928200.5,30659113.0,4289020021.5,4319679134.5,0.007090569403177119,0.9990173134698423,0.9929024559358739,relapsed,10,0.9930285182883236,0.9928879971070576,0.9934545507675768,0.9921165053886992,0.9927821979834001,0.9929273611449706,0.9928379537997156,0.9933472910302638,0.9930725208987686,0.9914021366866486
10.5,5.25,0.1,0.0005247518399181385,2.753644934974716e-06,0.0005247518399181385,5.714285714285714e-07,4348536902.5,26261519.0,4318589177.5,4344850696.5,0.006039162042042715,0.9991523112065852,0.9939557142846922,relapsed,10,0.9942345466506526,0.9920980296916193,0.9939752692784953,0.9956518864379641,0.9929194020292887,0.9938106153511147,0.993741709840924,0.9944590516222519,0.9941925812819332,0.9934927100879405
10.5,5.5,0.1,0.0006737946999085467,2.753644934974716e-06,0.0006737946999085467,5.714285714285714e-07,4373194691.5,19405790.0,4347567394.5,4366973184.5,0.00443744021680952,0.9985773542138217,0.995556237883741,relapsed,10,0.9958864000725918,0.9952798850133026,0.9955820266693036,0.9956132405050029,0.995215497259218,0.9958404833381168,0.9954803049557234,0.9954070838878821,0.9960284268647642,0.9949708534340825
10.5,5.75,0.1,0.0008651695203120635,2.753644934974716e-06,0.0008651695203120635,5.714285714285714e-07,4325194546.0,14995823.0,4294180080.0,4309175903.0,0.003467086356582121,0.9962964341072671,0.9965200253279147,relapsed,10,0.9956935878761591,0.9968193317863164,0.9966994511239338,0.9964876719014946,0.9965970731093209,0.9964963449269538,0.9969238714178155,0.9964152038905063,0.9961333099978016,0.9964707306560847
10.5,6.0,0.1,0.0011108996538242307,2.753644934974716e-06,0.0011108996538242307,5.714285714285714e-07,4178390906.0,12464188.0,4140582897.5,4153047085.5,0.002983011470301147,0.9939345501485733,0.9969987848094674,relapsed,10,0.99698718137559,0.9966097649733098,0.9971395129639481,0.9961211664957748,0.9969123346549242,0.9969763293026097,0.9968586206726425,0.9970419143111379,0.9972799322513112,0.9972554884650364
10.5,6.25,0.1,0.0014264233908999255,2.753644934974716e-06,0.0014264233908999255,5.714285714285714e-07,4210815117.0,10457018.5,4178565708.0,4189022726.5,0.0024833715585808277,0.9948246622341552,0.9975037092938531,relapsed,10,0.9976067360124682,0.997447216636906,0.9975633370763128,0.9972726326782413,0.997608155490794,0.9977378735471139,0.9972777457643782,0.9975811006299411,0.9975142592492396,0.9975327630188572
10.5,6.5,0.1,0.001831563888873418,2.753644934974716e-06,0.001831563888873418,5.714285714285714e-07,4243770912.0,8578032.0,4210698559.5,4219276591.5,0.0020213230586373365,0.9942281708867134,0.9979669424807842,relapsed,10,0.9978567432865043,0.9979675624843385,0.9979596051781928,0.9980993774922733,0.9977651071875888,0.99799047463725,0.9979875447812064,0.9976259633780614,0.9979964238129131,0.9982188339251346
10.5,6.75,0.1,0.002351774585600911,2.753644934974716e-06,0.002351774585600911,5.714285714285714e-07,4156350833.5,7345418.0,4122384988.0,4129730406.0,0.001767275741209395,0.9935952404966779,0.9982213323200643,relapsed,10,0.998334988853288,0.9982606301555882,0.9982769407273473,0.9979411583141682,0.9982584464861329,0.998328636461552,0.9981870174169931,0.9982182145029601,0.9982631646977644,0.9981594107409051
10.5,7.0,0.1,0.0030197383422318497,2.753644934974716e-06,0.0030197383422318497,5.714285714285714e-07,4179320594.5,6371807.5,4149058529.0,4155430336.5,0.0015246036660564687,0.9942836981610266,0.9984666311346788,relapsed,10,0.9983543884102084,0.9984875193210617,0.9985868388940873,0.9983156406465089,0.9985110504726413,0.998605285766248,0.9985874947149413,0.9984320264201849,0.9982529334284357,0.998735211104864
10.5,7.25,0.1,0.003877420783172201,2.753644934974716e-06,0.003877420783172201,5.714285714285714e-07,4349301363.5,5452294.5,4314288826.0,4319741120.5,0.0012536023706603747,0.9932034502717898,0.9987378191544569,relapsed,10,0.9984210604267233,0.9984824264600792,0.9988771290319743,0.9986808642152087,0.9986165825440543,0.998741832770811,0.998913984490604,0.9986914671563196,0.99894289530034,0.9987420234379744
10.5,7.5,0.1,0.004978706836786395,2.753644934974716e-06,0.004978706836786395,5.714285714285714e-07,4324845106.0,4997386.0,4279035532.0,4284032918.0,0.0011555063539887154,0.9905633179918097,0.9988334856207564,relapsed,10,0.9988928165925735,0.9989530274269379,0.9986734848268171,0.9989030411972898,0.9985296065739984,0.9990588127553351,0.9986672401329854,0.9987952374385176,0.9988705979672269,0.9987961993866016
10.5,7.75,0.1,0.006392786120670758,2.753644934974716e-06,0.006392786120670758,5.714285714285714e-07,4189661950.5,4269113.0,4139912651.5,4144181764.5,0.0010189635943039553,0.9891446645248855,0.9989698538233602,relapsed,10,0.9989665475222017,0.9990283460954401,0.9989282961450721,0.9988145255806863,0.9990284517334159,0.999241555481269,0.9989006464734579,0.998929792859309,0.9989787451763447,0.9988664089643571
10.5,8.0,0.1,0.00820849986238988,2.753644934974716e-06,0.00820849986238988,5.714285714285714e-07,4241461220.0,4629831.5,4177687985.0,4182317816.5,0.0010915652082750858,0.9860558896021216,0.9988929986425865,relapsed,10,0.9986924015164361,0.9989700039197553,0.9988160290153477,0.9993269722857955,0.9988183589881874,0.9992452113195975,0.9987469519710762,0.998823519666985,0.9989342996586679,0.9990274539984666
10.75,-5.0,0.1,1.4449802461092448e-08,2.1445408316589166e-06,1.4449802461092448e-08,5.714285714285714e-07,4202731142.5,4196325179.0,4851845.5,4201177024.5,0.9984757617647201,0.9996302123673142,0.0011548776620707714,relapsed,10,0.00096011764530349,0.000936948011253587,0.0013966092454480467,0.0012333648222108934,0.0019558553051798756,0.001103008489281727,0.002264978029869033,0.003412421131030982,0.0006739077167754234,0.0010763659780505296
10.75,-4.75,0.1,1.8553913626159783e-08,2.1445408316589166e-06,1.8553913626159783e-08,5.714285714285714e-07,4313529373.5,4198908606.5,13334321.5,4212242928.0,0.9734276141240238,0.9765188928300224,0.0031656107513085008,relapsed,10,0.0012443042579510502,0.009352245566695042,0.0030104849265227243,0.0004537023024619294,0.0024723461315000416,0.0030768464790597375,0.003894243669487997,0.005787021115495496,0.0011332397085208781,0.0645911487593048
10.75,-4.5,0.1,2.3823696675018182e-08,2.1445408316589166e-06,2.3823696675018182e-08,5.714285714285714e-07,4174634364.5,4153253576.5,13377808.5,4166631385.0,0.994878404637825,0.9980829507925161,0.003210701226933709,relapsed,10,0.0029517335596121225,0.0033290506690305407,0.0030181871111737,0.0020023328563184718,0.003510320270900698,0.0038125952581632397,0.0008940915028507905,0.09285059628120904,0.0031669990029369074,0.004660562528490655
10.75,-4.25,0.1,3.0590232050182585e-08,2.1445408316589166e-06,3.0590232050182585e-08,5.714285714285714e-07,4283970119.5,4249321392.5,16606070.5,4265927463.0,0.9919120054450697,0.9957883327855457,0.003892722190902382,relapsed,10,0.001833292410487191,0.0021548070613372538,0.007777810456269863,0.0038310001988585986,0.01915119318937673,0.001332723507421226,0.0457147834552739,0.009406840469809564,0.0035849998333070134,0.004075594414353769
10.75,-4.0,0.1,3.9278635454810394e-08,2.1445408316589166e-06,3.9278635454810394e-08,5.714285714285714e-07,4376499732.5,4343092237.5,33132225.0,4376224462.5,0.9923666178357295,0.9999371027037987,0.007570961061049551,relapsed,10,0.01408155387975633,0.007569449545199629,0.008078690190105561,0.005469478184281589,0.004611614477297123,0.007751142963048276,0.002166626504116785,0.005835622217552517,0.025472599905367127,0.021602949290860242
10.75,-3.75,0.1,5.043476625678881e-08,2.1445408316589166e-06,5.043476625678881e-08,5.714285714285714e-07,4581578334.5,4519869572.5,29707159.0,4549576731.5,0.9865311127531481,0.9930151575148191,0.006529653361886594,relapsed,10,0.015349602981716231,0.0034785638251792015,0.029868010043635304,0.005918665934749087,0.003265770138897026,0.007012955420450787,0.029419228999183113,0.03365220990923133,0.003780961944780039,0.003445270161432567
10.75,-3.5,0.1,6.47595217584221e-08,2.1445408316589166e-06,6.47595217584221e-08,5.714285714285714e-07,4318489462.5,4241006502.5,60518363.0,4301524865.5,0.9820578559533767,0.9960716363563432,0.014069048742547597,relapsed,10,0.17252005457083314,0.004740440657038029,0.012433327509050652,0.003569741127803455,0.011437051154645992,0.016073466585399286,0.02234826070736121,0.018963289112416556,0.01686932325538651,0.011236663219816477
10.75,-3.25,0.1,8.31528719103568e-08,2.1445408316589166e-06,8.31528719103568e-08,5.714285714285714e-07,4381859539.5,4247135494.0,95725985.0,4342861479.0,0.9692541387313905,0.9911001116880962,0.022042145590616936,relapsed,10,0.014347862682751393,0.038831182318132686,0.02470033960723886,0.022848511059954637,0.018602839098923716,0.009690100830920576,0.026118818564992746,0.022901565704126662,0.018354655231346276,0.020161650576411016
10.75,-3.0,0.1,1.0677040100347828e-07,2.1445408316589166e-06,1.0677040100347828e-07,5.714285714285714e-07,4349989368.0,4155841101.0,143110522.0,4298951623.0,0.955368105396252,0.9882671563807831,0.03328963304316765,relapsed,10,0.05196919306411797,0.040669670381033717,0.03316922650693406,0.032043972872561756,0.023193430894402185,0.1252449261666039,0.06753233830519065,0.008191576518378315,0.003807792311997109,0.005488391760627945
10.75,-2.75,0.1,1.3709590863840845e-07,2.1445408316589166e-06,1.3709590863840845e-07,5.714285714285714e-07,4391161057.5,4090822799.0,103124289.0,4193947088.0,0.9316039073567959,0.9550884226477726,0.024588838828001922,relapsed,10,0.020291305748048407,0.3180689120334143,0.040909825196388104,0.030202789242396697,0.03518097153806311,0.0172938728359119,0.0180993798704535,0.020176540771922304,0.09495973398939937,0.01589892477947561
10.75,-2.5,0.1,1.7603463121561696e-07,2.1445408316589166e-06,1.7603463121561696e-07,5.714285714285714e-07,4475687412.5,3956118212.0,386351426.0,4342469638.0,0.8839129830539746,0.970235237132973,0.08897043807033753,relapsed,10,0.12287603566280275,0.028066593197478354,0.20127045308883867,0.08158731894757437,0.15611726618060714,0.05557330865005447,0.16592275810263626,0.039934232368217706,0.09169511168711895,0.040234683200305314
10.75,-2.25,0.1,2.2603294069810546e-07,2.1445408316589166e-06,2.2603294069810546e-07,5.714285714285714e-07,4330515770.0,3930157946.5,440276311.5,4370434258.0,0.9075496211621,1.0092179523456626,0.10073971727044796,relapsed,10,0.2554694612446612,0.04784289532666928,0.15210426472452623,0.0978115644948323,0.07340788774746193,0.10642944843240056,0.12955018126608336,0.01213171111926768,0.029564250872701002,0.11131630041477861
10.75,-2.0,0.1,2.9023204086504046e-07,2.1445408316589166e-06,2.9023204086504046e-07,5.714285714285714e-07,4416013414.5,3925460887.0,413252766.0,4338713653.0,0.8889150730635762,0.9824955781958936,0.09524776213665466,relapsed,10,0.1728978696425768,0.118295055343173,0.07152710312897116,0.03566718338885475,0.16290034918382615,0.062298569136399896,0.07728457250862512,0.1274219960406405,0.1521244451058021,0.07369918475812615
10.75,-1.75,0.1,3.7266531720786715e-07,2.1445408316589166e-06,3.7266531720786715e-07,5.714285714285714e-07,4437523417.0,3968921998.5,484663995.5,4453585994.0,0.894400237595411,1.0036197165604726,0.10882556127869841,relapsed,10,0.13287148658170386,0.06174796582799144,0.068138267915181,0.10451254990751796,0.0699420649754389,0.15910906029074648,0.1231651974567276,0.1468965517805846,0.12793132497121582,0.0819207172626557
10.75,-1.5,0.1,4.78511739212901e-07,2.1445408316589166e-06,4.78511739212901e-07,5.714285714285714e-07,4483577506.0,3614157103.5,665637223.5,4279794327.0,0.8060877945487668,0.9545489781926835,0.15553018968708027,relapsed,10,0.27151484384033403,0.07825313332564433,0.3400318148288522,0.1981161070194194,0.2230580632730168,0.118488249793454,0.21614210103185055,0.03436777615837189,0.11742574288478788,0.12696296149985453
10.75,-1.25,0.1,6.14421235332821e-07,2.1445408316589166e-06,6.14421235332821e-07,5.714285714285714e-07,4391320638.0,3538682770.0,815833220.0,4354515990.0,0.8058356612309848,0.9916187746161113,0.18735336415655232,relapsed,10,0.2739554036911213,0.1943101469619399,0.2061750743018203,0.07769912752438934,0.30899264443839347,0.016665208727474845,0.15429743825290965,0.15049886140157565,0.2542809504734508,0.1807055085396395
10.75,-1.0,0.1,7.889324827200224e-07,2.1445408316589166e-06,7.889324827200224e-07,5.714285714285714e-07,4287095347.5,3118438300.5,1220664241.0,4339102541.5,0.7274012000499366,1.012131102712779,0.28131721463720566,relapsed,10,0.2566546720104215,0.3715203691345,0.28401956885632185,0.2800414787953163,0.1631486324623068,0.16236869557431144,0.36746748270821356,0.4755429229751514,0.23184038016427397,0.28834662892521606
10.75,-0.75,0.1,1.0130093598630711e-06,2.1445408316589166e-06,1.0130093598630711e-06,5.714285714285714e-07,4285700030.5,3016984176.0,1415491875.0,4432476051.0,0.7039653159411666,1.034247852032443,0.31934563406849187,relapsed,10,0.2479421516149584,0.40417833431129185,0.32320148513264024,0.2769528338939088,0.3213745371265863,0.35408417805586245,0.267813399494268,0.5724216924026843,0.3172052127381453,0.271863456901145
10.75,-0.5,0.1,1.3007297654067623e-06,2.1445408316589166e-06,1.3007297654067623e-06,5.714285714285714e-07,4392410252.0,2644718750.5,1827744841.0,4472463591.5,0.6021110503728057,1.018225378529601,0.4086662313973138,relapsed,10,0.24053377108453394,0.44639707832327397,0.385286372396796,0.4252867534535208,0.17888934769597434,0.4543423353107861,0.473330666122965,0.34318116491093437,0.45508779909071323,0.23179206273620234
10.75,-0.25,0.1,1.6701700790245662e-06,2.1445408316589166e-06,1.6701700790245662e-06,5.714285714285714e-07,4370109040.0,2604444388.0,1760021064.5,4364465452.5,0.5959678269263505,0.9987085934359203,0.40326154111080115,relapsed,10,0.3641972954094622,0.42789672816943297,0.41497626546127475,0.5052168786776213,0.40115223300850356,0.4424175060066319,0.44938451857394807,0.26832744046129453,0.3224588276352364,0.20615884972110357
10.75,0.0,0.1,2.1445408316589166e-06,2.1445408316589166e-06,2.1445408316589166e-06,5.714285714285714e-07,4318863340.0,1876035256.0,2469298859.0,4345334115.0,0.4343817130365602,1.0061291068774592,0.5682644403513262,relapsed,10,0.6638145690695348,0.6357986787355768,0.3858362611784894,0.6349077039332952,0.3829005043909191,0.26303019739849676,0.4579270560614441,0.5434817112095334,0.6738381762881301,0.5997156465327695
10.75,0.25,0.1,2.753644934974716e-06,2.1445408316589166e-06,2.753644934974716e-06,5.714285714285714e-07,4381553934.5,1884127272.5,2425419419.5,4309546692.0,0.4300134839524706,0.9835658208077684,0.5628015178492931,relapsed,10,0.4151304014981863,0.5794764456385513,0.4562016787590467,0.28880143291948907,0.6646720034066647,0.5612990766550516,0.5774655970851349,0.33805213157599373,0.6307611220624084,0.6806388128515434
