SPR,PQR,primary_metric_file1,primary_metric_file2
6.75,3.25,0.9328669451468068,0.925815501327748
6.75,3.5,0.9236916247946672,0.925689389607702
6.75,3.75,0.9329275482337532,0.9298233072104972
6.75,4.0,0.9291541517266328,0.9120590072846406
6.75,4.25,0.9191759832063702,0.9006972378917424
7.0,-5.0,0.004669198398472,0.0035920025147184
7.0,-4.75,0.0062442849799808,0.0075294255868661
7.0,-4.5,0.0073848759767268,0.0081018329205319
7.0,-4.25,0.0083206292607177,0.0112507893567347
7.0,-4.0,0.0107422487089377,0.0119734335253557
7.0,-3.75,0.0157942809721166,0.0177331547294952
7.0,-3.5,0.0248704935938413,0.0225021920893948
7.0,-3.25,0.0298083439629741,0.0345170768886268
7.0,-3.0,0.0434170289063214,0.0391988564990231
7.0,-2.75,0.056213383896211,0.0593908824054943
7.0,-2.5,0.0597568285662696,0.0577877045727186
7.0,-2.25,0.0851396871922527,0.0774653025342907
7.0,-2.0,0.09975405174558,0.1350546041802881
7.0,-1.75,0.1120778595413865,0.1366261973738785
7.0,-1.5,0.1812587344191311,0.1801489494335021
7.0,-1.25,0.2503647513663348,0.2078014366655283
7.0,-1.0,0.2224020201569008,0.2457243481622258
7.0,-0.75,0.3068402223285454,0.2976339365253517
7.0,-0.5,0.3403003905886956,0.3539250949560955
7.0,-0.25,0.4223208403931882,0.4200757233669255
7.0,0.0,0.4702900052938486,0.4815401809872821
7.0,0.25,0.5384539648509981,0.5176796458290401
7.0,0.5,0.6375739338156529,0.6243606204428704
7.0,0.75,0.6773779931883355,0.6842540867642628
7.0,1.0,0.7373580299568939,0.707595578782856
7.0,1.25,0.7554552606796279,0.7418207565424034
7.0,1.5,0.811092340378738,0.8205165583489362
7.0,1.75,0.8378179066204968,0.8435582968901952
7.0,2.0,0.8596466608237363,0.8786246964732971
7.0,2.25,0.8944417744913334,0.8800162616328313
7.0,2.5,0.9072265272708993,0.9112569051077848
7.0,2.75,0.9241679897759,0.9223816930206564
7.0,3.0,0.927152297275873,0.9287243464833692
7.0,3.25,0.93963568127368,0.9381154068046832
7.0,3.5,0.943047970149166,0.945552951598278
7.0,3.75,0.9369783900992515,0.944836929763586
7.0,4.0,0.937080292349948,0.9298860072580406
7.0,4.25,0.9419881872901132,0.9381918965825896
7.0,4.5,0.9416594236009908,0.9246306846906556
7.25,-5.0,0.0039634732120059,0.0035992644627211
7.25,-4.75,0.0087914231971674,0.0045840069691299
7.25,-4.5,0.0079268328298536,0.0069186122660186
7.25,-4.25,0.01288507537625,0.0079500873976929
7.25,-4.0,0.0135516662438508,0.0117965077751623
7.25,-3.75,0.0185182906637405,0.0185560129511687
7.25,-3.5,0.0241257584619025,0.0275754115811436
7.25,-3.25,0.0271747421706572,0.0247250037062504
7.25,-3.0,0.0407536555625642,0.0453097019824231
7.25,-2.75,0.0483464151922449,0.0427376566440183
7.25,-2.5,0.0702600651479344,0.0639921581059784
7.25,-2.25,0.0954508271169995,0.1041534659732454
7.25,-2.0,0.1113494185613264,0.0994462787232643
7.25,-1.75,0.1450316617317335,0.1183178666696026
7.25,-1.5,0.1657727329495243,0.1872702144351543
7.25,-1.25,0.2102784746525919,0.1823576831673304
7.25,-1.0,0.2638108017293113,0.2503259980316449
7.25,-0.75,0.3424735794212944,0.3066003662903521
7.25,-0.5,0.3684964208511559,0.3909993428098782
7.25,-0.25,0.3966889913392855,0.4184119611764577
7.25,0.0,0.4952713750069213,0.513667159227562
7.25,0.25,0.5542495709948058,0.5437272404811293
7.25,0.5,0.5731871005727354,0.6170105749851871
7.25,0.75,0.6606515261783159,0.7006226796665849
7.25,1.0,0.7052570516073762,0.7755894539216502
7.25,1.25,0.7654867373264738,0.7934136474576203
7.25,1.5,0.8265085899465852,0.7929647065626553
7.25,1.75,0.8441618206839313,0.8363872978241215
7.25,2.0,0.8727465520616026,0.8824503796501451
7.25,2.25,0.8969052545558898,0.8954080112659947
7.25,2.5,0.9092010182506334,0.9103006213496008
7.25,2.75,0.9358376411983548,0.922967023821999
7.25,3.0,0.9390003501121738,0.9345545189103276
7.25,3.25,0.94326241603472,0.9409630878758078
7.25,3.5,0.946043980179913,0.9457544481714896
7.25,3.75,0.9537493624805368,0.9541717176792786
7.25,4.0,0.9570778943604908,0.9522319047963536
7.25,4.25,0.9533981847323308,0.9547405051876832
7.25,4.5,0.956350518550014,0.9536746321280342
7.25,4.75,0.939283359170647,0.9399691527296762
7.5,-5.0,0.0058881322116075,0.0044908321224063
7.5,-4.75,0.0055571288766205,0.0051224595884727
7.5,-4.5,0.0065294815462035,0.00731221314537
7.5,-4.25,0.0091019305481349,0.0081075529700215
7.5,-4.0,0.015635456480443,0.0094410318155339
7.5,-3.75,0.0175667252719383,0.0140434472469262
7.5,-3.5,0.0224589842281237,0.0198668782083003
7.5,-3.25,0.0221309468485561,0.0257691456140742
7.5,-3.0,0.0365611762852302,0.0325717641970799
7.5,-2.75,0.0521679474791301,0.0479954669390054
7.5,-2.5,0.0665982109975279,0.0761064833902611
7.5,-2.25,0.0840680215309385,0.076795077893303
7.5,-2.0,0.1221637574135769,0.0771090323020688
7.5,-1.75,0.1232656892785981,0.1026754109753066
7.5,-1.5,0.1865932909413654,0.1625589328348664
7.5,-1.25,0.1955771085875947,0.2186797830737537
7.5,-1.0,0.2328402172237116,0.2601481495832327
7.5,-0.75,0.3305026757835497,0.291937634570921
7.5,-0.5,0.3350285802254278,0.3389031646892217
7.5,-0.25,0.434610726466444,0.4077550346400728
7.5,0.0,0.4763924960548423,0.5313756203313615
7.5,0.25,0.5675926844908297,0.5451809010783808
7.5,0.5,0.6283726075891455,0.6293969345736374
7.5,0.75,0.6766308262098544,0.6680279648778834
7.5,1.0,0.7576304802194683,0.699178538085948
7.5,1.25,0.7487533253300485,0.7473207103489934
7.5,1.5,0.80084923087857,0.7942911321244401
7.5,1.75,0.8422535832548244,0.8291371238839562
7.5,2.0,0.8828346628205811,0.8886823013871281
7.5,2.25,0.8995727694783904,0.8882038542867393
7.5,2.5,0.916329872169344,0.9116925141851128
7.5,2.75,0.940055318036952,0.9243114054441506
7.5,3.0,0.9477389937201504,0.9375814939460924
7.5,3.25,0.9553894772180924,0.95064724870044
7.5,3.5,0.9590298863440616,0.961917699554616
7.5,3.75,0.9655134779467546,0.9576640143949716
7.5,4.0,0.9615051318296216,0.9644340932425364
7.5,4.25,0.9658006167403996,0.9641851573579736
7.5,4.5,0.972653116642236,0.9613464669489284
7.5,4.75,0.9647721458368854,0.9542061777025888
7.5,5.0,0.958763317350134,0.9554255003825096
7.75,-5.0,0.0044899812619617,0.0025947353031649
7.75,-4.75,0.005083117595324,0.0057195039012434
7.75,-4.5,0.008989142918697,0.00643305057278
7.75,-4.25,0.0085370548553285,0.0081841066037629
7.75,-4.0,0.0118297658643305,0.0085781053968051
7.75,-3.75,0.0178891667337611,0.0123334156438362
7.75,-3.5,0.0204958840837196,0.026483126401393
7.75,-3.25,0.0294725998991401,0.0232985947540826
7.75,-3.0,0.0439080819804936,0.0302597708760891
7.75,-2.75,0.0427374652995259,0.0374858722879329
7.75,-2.5,0.0580759038217426,0.0806892803968275
7.75,-2.25,0.0900933237025372,0.0735258689042155
7.75,-2.0,0.0932425427752824,0.0835051663485968
7.75,-1.75,0.1233115127287311,0.1362019579402033
7.75,-1.5,0.1792863094784193,0.1672486310335739
7.75,-1.25,0.1963344493749984,0.2190738634428179
7.75,-1.0,0.2576819766723731,0.2715975684833193
7.75,-0.75,0.3633024120435004,0.3030561657778977
7.75,-0.5,0.319036664494879,0.3668688720486784
7.75,-0.25,0.4356974557914886,0.4312239324692705
7.75,0.0,0.5093696562967466,0.4739668874446983
7.75,0.25,0.546090656889138,0.4865336017655823
7.75,0.5,0.6431779175843264,0.6448188790357926
7.75,0.75,0.6358456296848222,0.697068324419644
7.75,1.0,0.7184398053917538,0.7555301458567558
7.75,1.25,0.7803971795763035,0.7686674206392428
7.75,1.5,0.8097281794174955,0.810609029477138
7.75,1.75,0.8557496653096398,0.8567470430018318
7.75,2.0,0.8703089503784677,0.8763432408349635
7.75,2.25,0.903967161206394,0.8986922801215225
7.75,2.5,0.9228118760329772,0.9113645397475526
7.75,2.75,0.9296523214358148,0.9297944268201408
7.75,3.0,0.9407426877978856,0.9367697061539316
7.75,3.25,0.9568974781138604,0.9556485722684336
7.75,3.5,0.9604222331384608,0.9576121103387226
7.75,3.75,0.9663886670281872,0.9667274041178404
7.75,4.0,0.9678346853995956,0.97097759750248
7.75,4.25,0.9758891910232276,0.9706873973639863
7.75,4.5,0.9752255929787114,0.97356630186999
7.75,4.75,0.9797365937053144,0.9756306572844724
7.75,5.0,0.974487190839147,0.96985500224995
7.75,5.25,0.9679430591812116,0.965126572506204
8.0,-5.0,0.0051857840277569,0.0051797831576111
8.0,-4.75,0.0050593055097587,0.0040354357241858
8.0,-4.5,0.0062753155029981,0.0059762577830908
8.0,-4.25,0.0119061032967296,0.0085062301440501
8.0,-4.0,0.0139920292596809,0.0108151230607044
8.0,-3.75,0.0164446309629267,0.0154461936988713
8.0,-3.5,0.026580528288932,0.0227957027384571
8.0,-3.25,0.0383593204340698,0.034305752404731
8.0,-3.0,0.0375371140457609,0.0351930776181095
8.0,-2.75,0.049630130976973,0.0467370112938315
8.0,-2.5,0.0704160322272486,0.0751965221952233
8.0,-2.25,0.092629067443852,0.0760375672614235
8.0,-2.0,0.1065138512951459,0.0914775220657332
8.0,-1.75,0.173775483933436,0.1223006757523063
8.0,-1.5,0.1582646575454332,0.1789748704490305
8.0,-1.25,0.2363139672673742,0.2110232722189531
8.0,-1.0,0.2217322717740289,0.2512424124181355
8.0,-0.75,0.3723551000493212,0.3153906308982603
8.0,-0.5,0.3730324045680921,0.3508250043741235
8.0,-0.25,0.4394747570662878,0.4440091868466458
8.0,0.0,0.5022986417444802,0.4958188316847524
8.0,0.25,0.5406235204996868,0.5915384166697458
8.0,0.5,0.5946717636265664,0.6293481393055982
8.0,0.75,0.6744811140463419,0.6761733939049838
8.0,1.0,0.7115774818487309,0.7027301433609981
8.0,1.25,0.7855731709020154,0.730938499694158
8.0,1.5,0.8112302328267267,0.8366413684432118
8.0,1.75,0.8619538252519797,0.8179935068955619
8.0,2.0,0.8552249509833189,0.8676385777999913
8.0,2.25,0.8931830796445349,0.9104677601831874
8.0,2.5,0.9233846196802932,0.9166856558001056
8.0,2.75,0.9400005708286516,0.9355662328782148
8.0,3.0,0.9472134803870936,0.9475990225006896
8.0,3.25,0.9528279198524852,0.9615720699546644
8.0,3.5,0.9675052699768544,0.9673397200794122
8.0,3.75,0.9696856450813528,0.9740289911312648
8.0,4.0,0.9777011099679256,0.9723160273920156
8.0,4.25,0.9795976295375886,0.9753804633813236
8.0,4.5,0.9818354225315744,0.9799797110065798
8.0,4.75,0.9829455917393832,0.9770341112515608
8.0,5.0,0.9826166470759532,0.9758440573371424
8.0,5.25,0.9812905922866658,0.9797937009671794
8.0,5.5,0.9777760058584204,0.9727156091917304
8.25,-5.0,0.0040886037584358,0.0030958590337205
8.25,-4.75,0.0062477370493191,0.0039942919676159
8.25,-4.5,0.0092464186818701,0.0059539711144119
8.25,-4.25,0.0099154388727776,0.0085461078646304
8.25,-4.0,0.0209992439614169,0.0122451389813621
8.25,-3.75,0.0208975761768842,0.0148694518051602
8.25,-3.5,0.0199158987801569,0.0170859664889913
8.25,-3.25,0.0260262964823639,0.0257044025331557
8.25,-3.0,0.0511891484886863,0.0417897740484856
8.25,-2.75,0.0471679692458935,0.0519593783536909
8.25,-2.5,0.056413021479343,0.0543468721207704
8.25,-2.25,0.0976814965145119,0.0697862629071049
8.25,-2.0,0.1105760207186881,0.1029545259964072
8.25,-1.75,0.1247864026546227,0.1361849691171224
8.25,-1.5,0.171764889877602,0.167380284368591
8.25,-1.25,0.2015742309005792,0.2349409153684691
8.25,-1.0,0.2814613368698335,0.2470536770579466
8.25,-0.75,0.3191729391278547,0.323612914516884
8.25,-0.5,0.3284587324273063,0.3204325349536929
8.25,-0.25,0.3807147278204478,0.4161678939109809
8.25,0.0,0.4583265175521345,0.4973513224182581
8.25,0.25,0.5814006957870528,0.5211486181528519
8.25,0.5,0.6359743143858136,0.6249613848511069
8.25,0.75,0.6847453302475042,0.7091339724271887
8.25,1.0,0.7560789203317306,0.7447680878327182
8.25,1.25,0.7918725616913301,0.7707026383361024
8.25,1.5,0.8486687501901511,0.8236540591527257
8.25,1.75,0.8579541878749938,0.8540353954837725
8.25,2.0,0.8712109073439904,0.8828851717213683
8.25,2.25,0.908199832525506,0.9171244393844482
8.25,2.5,0.9234989449034912,0.9228467496398522
8.25,2.75,0.948248553522016,0.9393636618779992
8.25,3.0,0.9539338361520536,0.9524558362220884
8.25,3.25,0.961997473196162,0.960715756561857
8.25,3.5,0.9672897148538004,0.9721397954409204
8.25,3.75,0.9720084965795398,0.9746564066426616
8.25,4.0,0.9813986221211056,0.97779003022101
8.25,4.25,0.9816003789681336,0.981327621569096
8.25,4.5,0.9851331394495326,0.9828830350151924
8.25,4.75,0.9862774649356972,0.983948903120529
8.25,5.0,0.988596966107551,0.9822857464112572
8.25,5.25,0.9862645205208466,0.984456406537346
8.25,5.5,0.9874817533379175,0.9765203395946904
8.25,5.75,0.9834605325696508,0.9787747703825712
8.5,-5.0,0.0036204392565606,0.0032315538882969
8.5,-4.75,0.0067926790158363,0.0044578699976449
8.5,-4.5,0.0078337597351211,0.0062468420068383
8.5,-4.25,0.0100072008590052,0.0071919033851
8.5,-4.0,0.0114398422817861,0.0127488960095577
8.5,-3.75,0.0232748138214038,0.0133205885861178
8.5,-3.5,0.019090516139613,0.021858295855699
8.5,-3.25,0.0236712782468746,0.0242296450305057
8.5,-3.0,0.0372542154278435,0.0409566249610602
8.5,-2.75,0.0489590817255917,0.0391098408003634
8.5,-2.5,0.066831588023057,0.0715988483236784
8.5,-2.25,0.0833275664587499,0.0732367578956394
8.5,-2.0,0.0975891666059165,0.1124303743216056
8.5,-1.75,0.1200551532924992,0.1507235194959938
8.5,-1.5,0.1969510313138907,0.1669103126114619
8.5,-1.25,0.2090225250775508,0.235160026434631
8.5,-1.0,0.2863163628245139,0.2328508401610841
8.5,-0.75,0.3028284263727676,0.3145793935992577
8.5,-0.5,0.399618101520385,0.4250813058689769
8.5,-0.25,0.4818694544936294,0.416216452451605
8.5,0.0,0.5081953063536403,0.481094039681078
8.5,0.25,0.5597140533601273,0.584677872573398
8.5,0.5,0.5870117917052899,0.6449218219863854
8.5,0.75,0.67964195883019,0.6337280776907995
8.5,1.0,0.7333101884092331,0.7171053347434697
8.5,1.25,0.7707095936147361,0.7913699315982309
8.5,1.5,0.835171302788599,0.8329655039898569
8.5,1.75,0.8591416069048324,0.8624647335178935
8.5,2.0,0.8801812188960297,0.8896274270038232
8.5,2.25,0.9096779237878112,0.9176888955819832
8.5,2.5,0.9292758456568732,0.9270320148424748
8.5,2.75,0.9359439006188904,0.9367005731570024
8.5,3.0,0.954042217070925,0.9501843988335704
8.5,3.25,0.9666687308108236,0.9635542129411564
8.5,3.5,0.9740335314614376,0.9710065715255354
8.5,3.75,0.9754606591210258,0.9770971218527328
8.5,4.0,0.9797850896729956,0.9790084720003396
8.5,4.25,0.9843963357108236,0.9806863624179571
8.5,4.5,0.986777203048287,0.9842486651860218
8.5,4.75,0.9876237787220076,0.9884361715402176
8.5,5.0,0.989168796703674,0.988274806594172
8.5,5.25,0.9864466973417954,0.9879669653325728
8.5,5.5,0.9879312502476686,0.9873624521241352
8.5,5.75,0.9902168457098428,0.987822513009777
8.5,6.0,0.9879768684837364,0.985587626292566
8.75,-5.0,0.0044898828806101,0.0030895308106677
8.75,-4.75,0.0043931917765138,0.0045094866938437
8.75,-4.5,0.0085805293185063,0.0075930013512986
8.75,-4.25,0.0111468199123472,0.0053961494510112
8.75,-4.0,0.0129225778773253,0.0107003290099368
8.75,-3.75,0.0155489178609874,0.0148891430382194
8.75,-3.5,0.0197068590226804,0.0269837644401973
8.75,-3.25,0.0237179047616709,0.0414770534881141
8.75,-3.0,0.0435134366536033,0.0441538313691283
8.75,-2.75,0.0563321084776068,0.0559003983406384
8.75,-2.5,0.0731641373324782,0.0643886748643144
8.75,-2.25,0.0781206878309037,0.1130297243588006
8.75,-2.0,0.0949895399261694,0.0929078899907004
8.75,-1.75,0.1173214742609817,0.1491581427593495
8.75,-1.5,0.162635596713086,0.131971245537936
8.75,-1.25,0.1990860611146944,0.2416863624541735
8.75,-1.0,0.2370165897652417,0.2635835231977628
8.75,-0.75,0.3164815012910682,0.2099370503531033
8.75,-0.5,0.4663416099325815,0.306365255238776
8.75,-0.25,0.4451330598560599,0.4069106977438907
8.75,0.0,0.4766047836871564,0.5076803840874192
8.75,0.25,0.5200143558299133,0.5645642842645325
8.75,0.5,0.5882108114080697,0.6452931466465978
8.75,0.75,0.6666430371916842,0.7129797276147205
8.75,1.0,0.7773488351538577,0.7622584006774649
8.75,1.25,0.7909840465471153,0.8092626225864636
8.75,1.5,0.8269386032197587,0.8018664873894845
8.75,1.75,0.8586984894632224,0.8559699389850117
8.75,2.0,0.8837813408550008,0.891497115164309
8.75,2.25,0.8787554892366946,0.9122446382327782
8.75,2.5,0.9227862733779888,0.9205484142920852
8.75,2.75,0.946707280503148,0.9395056371190604
8.75,3.0,0.958279798997454,0.9514908705755089
8.75,3.25,0.961312079657215,0.96329779427298
8.75,3.5,0.96966787029146,0.9683029817034482
8.75,3.75,0.9776807490463736,0.9700415518573656
8.75,4.0,0.9783832034991364,0.980463701689924
8.75,4.25,0.9843803606528037,0.98510784996448
8.75,4.5,0.988432766382012,0.9878603167286584
8.75,4.75,0.9867482384732504,0.9884359300085244
8.75,5.0,0.9907192738244438,0.9867675826596092
8.75,5.25,0.9909813677561672,0.9907843221764382
8.75,5.5,0.9923160245063488,0.9911682217258332
8.75,5.75,0.990802554280408,0.9895246563792682
8.75,6.0,0.990112575294123,0.990343481643005
8.75,6.25,0.9918076440525744,0.986995265801075
9.0,-5.0,0.0037589413281213,0.0032203423240646
9.0,-4.75,0.0063670170378834,0.0043968469157221
9.0,-4.5,0.0060495095047917,0.0035688144978537
9.0,-4.25,0.0103475698748147,0.0063895263217187
9.0,-4.0,0.01419419846088,0.01423037970613
9.0,-3.75,0.0206483795430186,0.0114390471651407
9.0,-3.5,0.0202209512603408,0.0190516737440002
9.0,-3.25,0.0250714847301898,0.0342048051054906
9.0,-3.0,0.0523070226839714,0.0280618810645855
9.0,-2.75,0.0491978192420633,0.0541916236589891
9.0,-2.5,0.0600471579192335,0.0469944243769549
9.0,-2.25,0.0915946478027294,0.0660296773648915
9.0,-2.0,0.1080363300050336,0.0973466052810608
9.0,-1.75,0.1416235693949065,0.158853555126647
9.0,-1.5,0.1589750737955979,0.1664165462177577
9.0,-1.25,0.2173004820474447,0.1704709770758212
9.0,-1.0,0.2751362020419294,0.2274895175637802
9.0,-0.75,0.2986454441852085,0.3399019560855681
9.0,-0.5,0.3848624677492871,0.4207390900950167
9.0,-0.25,0.4601391911453728,0.404716581609916
9.0,0.0,0.4807304104256991,0.5028350894831889
9.0,0.25,0.535509746653212,0.567119772295753
9.0,0.5,0.6122091761240785,0.6283633796919247
9.0,0.75,0.719907946119847,0.691491607988392
9.0,1.0,0.7513188418404868,0.7218782537869056
9.0,1.25,0.7970461396749428,0.7636060264947698
9.0,1.5,0.857053389811581,0.8439614156314736
9.0,1.75,0.8507401194166775,0.8882088938603467
9.0,2.0,0.8951265484252106,0.8757237266648423
9.0,2.25,0.908853012176084,0.915599554472969
9.0,2.5,0.9380003466920134,0.9353547146209934
9.0,2.75,0.9363224696317312,0.9468543907422372
9.0,3.0,0.955835565948654,0.946934095270366
9.0,3.25,0.9633979822152128,0.9673492303730852
9.0,3.5,0.97022753895839,0.9731643036833784
9.0,3.75,0.975521979349934,0.9780923351992484
9.0,4.0,0.9822932524949608,0.9816321090731543
9.0,4.25,0.9869477205991748,0.9866801190730676
9.0,4.5,0.9878536377406704,0.9863121218190092
9.0,4.75,0.990539303097028,0.9878408488722332
9.0,5.0,0.9915628394374172,0.9918819759859429
9.0,5.25,0.9934578122308604,0.991524665062548
9.0,5.5,0.9943532049059955,0.9924828342456872
9.0,5.75,0.993343236587933,0.9928077957871264
9.0,6.0,0.9948719826971708,0.9870315852781324
9.0,6.25,0.9941235897660626,0.9920316094955582
9.0,6.5,0.992728800665877,0.9904629239465385
9.25,-5.0,0.0036333822379279,0.0033296178010544
9.25,-4.75,0.0052852608168111,0.0044788821941726
9.25,-4.5,0.00824424049675,0.0062522944714025
9.25,-4.25,0.0088858490101233,0.0102939920751073
9.25,-4.0,0.0118630748758326,0.0088536613563971
9.25,-3.75,0.0153117885938721,0.0116243313343065
9.25,-3.5,0.0244610552068099,0.016348821055276
9.25,-3.25,0.0283442376845737,0.0267789719439605
9.25,-3.0,0.0336724635114691,0.0424224084650392
9.25,-2.75,0.0412418981542686,0.0432421084273247
9.25,-2.5,0.0668577386892702,0.0535527068916266
9.25,-2.25,0.0742489059729697,0.0813218046015274
9.25,-2.0,0.0952382097518026,0.080548093744772
9.25,-1.75,0.1278586961089167,0.1090189705541992
9.25,-1.5,0.1622001378964823,0.1547071835682751
9.25,-1.25,0.1836136193390985,0.2355235697706642
9.25,-1.0,0.2844922233754724,0.1931776160690382
9.25,-0.75,0.3246614269004809,0.2930265754438066
9.25,-0.5,0.4120039208238603,0.4970589219999985
9.25,-0.25,0.3898184844404331,0.4049053912358114
9.25,0.0,0.50904165049627,0.5652424703843713
9.25,0.25,0.5767375903129307,0.5844499690744319
9.25,0.5,0.666422035142967,0.6433627140619896
9.25,0.75,0.7127589776052108,0.6773241670449051
9.25,1.0,0.7620073666077198,0.7082877458727601
9.25,1.25,0.7537221527989018,0.8427979431035874
9.25,1.5,0.8161791001618446,0.8222034774427543
9.25,1.75,0.8650608338950498,0.8703530216809015
9.25,2.0,0.9095538754904102,0.8928077264793841
9.25,2.25,0.9129291119665854,0.9294227063662354
9.25,2.5,0.9368636670599512,0.9238067047833606
9.25,2.75,0.9370116413983304,0.9478094326370662
9.25,3.0,0.9587022511351232,0.9575340560663296
