SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
6.25,1.0,0.1,0.0005247518399181385,0.00019304541362277094,0.0005247518399181385,5.714285714285714e-07,4152936982.0,1128228185.5,3030551054.5,4158779240.0,0.2716699507818344,1.001406777426511,0.7287116914866585,relapsed,10,0.714061770999822,0.7250353767801633,0.7343156810623054,0.7483974406894728,0.7241392480544434,0.7404082569078158,0.7261781115154636,0.7905694614084606,0.7101726207918353,0.6780712303975243
6.25,1.25,0.1,0.0006737946999085468,0.00019304541362277094,0.0006737946999085468,5.714285714285714e-07,4282708908.5,1135517968.5,3128536833.0,4264054801.5,0.26514012340327614,0.9956443205927499,0.7336999589919553,relapsed,10,0.7539952829404263,0.7103021262748114,0.735719511217295,0.7149192120235812,0.7148883420089202,0.747072546281479,0.7438471016839845,0.7322080813838596,0.7315049623423427,0.782328899710474
6.25,1.5,0.1,0.0008651695203120635,0.00019304541362277094,0.0008651695203120635,5.714285714285714e-07,4292746741.5,959289001.0,3335307225.0,4294596226.0,0.22346741113937668,1.0004308394161994,0.7766288259668396,relapsed,10,0.7791057764666686,0.7440004061241188,0.8418364282653662,0.7308965595220416,0.7664902605831624,0.7946154677892895,0.7003711465069314,0.7796088408149666,0.788899809291913,0.8037228630106255
6.25,1.75,0.1,0.0011108996538242307,0.00019304541362277094,0.0011108996538242307,5.714285714285714e-07,4236356733.0,810848996.5,3358058840.5,4168907837.0,0.19140243553705466,0.9840785608363449,0.8055008582095455,relapsed,10,0.8042744341720882,0.8293467408148298,0.8389287747248686,0.7697355453054879,0.809868176924286,0.6573705781377902,0.7431010866262445,0.8215445700302733,0.8050944845360638,0.7950929751071611
6.25,2.0,0.1,0.0014264233908999257,0.00019304541362277094,0.0014264233908999257,5.714285714285714e-07,4309980662.0,706111208.0,3502560434.5,4208671642.5,0.16383164180424345,0.9764943215654734,0.8322246856063683,relapsed,10,0.8472312683884007,0.7996892895013858,0.8520029266536825,0.8198370520321598,0.8337489996785361,0.83932232567493,0.829743378695313,0.8492776635893045,0.8093921072013367,0.8164536456710035
6.25,2.25,0.1,0.0018315638888734183,0.00019304541362277094,0.0018315638888734183,5.714285714285714e-07,4337620474.5,631964097.0,3728916658.5,4360880755.5,0.14569372786650886,1.005362451864275,0.8550833805297339,relapsed,10,0.7801733385751646,0.8632432636688782,0.8771984989162694,0.8255194556265371,0.8522998929268828,0.8333728792361127,0.8482046798974167,0.8742733463620136,0.9036350106629584,0.8543769762224781
6.25,2.5,0.1,0.002351774585600911,0.00019304541362277094,0.002351774585600911,5.714285714285714e-07,4163917706.5,552767223.0,3612549218.0,4165316441.0,0.13275171652338705,1.0003359179019837,0.8672928621799277,relapsed,10,0.8651405678049372,0.8684240621118491,0.8791321085651765,0.8598795173011868,0.8803860891217304,0.8651926376765267,0.8680325883302278,0.8502507793748616,0.8442593908104368,0.8814758106215858
6.25,2.75,0.1,0.00301973834223185,0.00019304541362277094,0.00301973834223185,5.714285714285714e-07,4183569314.5,516967831.0,3645913086.5,4162880917.5,0.12357099694947578,0.9950548454095657,0.8758148884762087,relapsed,10,0.8761133275083606,0.8506105896473559,0.8770171323483841,0.8465459167710518,0.8793704100460764,0.8851941638677303,0.8710545051919368,0.8747878064453758,0.8707570027538453,0.8909609251922652
6.25,3.0,0.1,0.0038774207831722015,0.00019304541362277094,0.0038774207831722015,5.714285714285714e-07,4201194735.5,550742117.5,3547908807.0,4098650924.5,0.1310917851168006,0.9755917500958698,0.8656284402733844,relapsed,10,0.8705803999101966,0.8556417373661502,0.8737125901710987,0.8661335784299717,0.8596858812117931,0.8656702218090416,0.8804606115541426,0.8954240647455057,0.8510509654971635,0.8864667033177137
6.25,3.25,0.1,0.004978706836786395,0.00019304541362277094,0.004978706836786395,5.714285714285714e-07,4187368133.5,466854354.0,3619532537.0,4086386891.0,0.11149111783725141,0.9758843170028151,0.885753755957808,relapsed,10,0.892266546017437,0.8821750301196093,0.8674554228455847,0.8754709795895529,0.9252615579756419,0.8963647841697524,0.8967841526692539,0.8865621730543526,0.8507270531318248,0.8846701311836689
6.25,3.5,0.1,0.006392786120670757,0.00019304541362277094,0.006392786120670757,5.714285714285714e-07,4146521820.0,576786770.5,3419055198.0,3995841968.5,0.13910134699351467,0.9636611458853965,0.8556532577997522,relapsed,10,0.858395944496961,0.8528167549224248,0.8685909528139351,0.8098434127858766,0.8782068254171647,0.884669533487723,0.8605440749506743,0.8454849173934049,0.8280519531647124,0.8082231787390705
6.25,3.75,0.1,0.008208499862389881,0.00019304541362277094,0.008208499862389881,5.714285714285714e-07,4258337370.5,757623483.5,3372573211.0,4130196694.5,0.1779153264719001,0.9699082846540752,0.8165647935099813,relapsed,10,0.7932510984869614,0.8135234210088703,0.8266282269950194,0.7613326900475905,0.8073083515514793,0.8269969785136092,0.8246529559409269,0.9090759999615039,0.7628272924858809,0.8446777230528653
6.5,-5.0,0.1,1.0130093598630711e-06,0.00015034391929775727,1.0130093598630711e-06,5.714285714285714e-07,4170067168.0,4155543921.0,22954609.0,4178498530.0,0.9965172630523922,1.002021876785271,0.005493506539536823,relapsed,10,0.005563093387802995,0.015267493809639121,0.0034035730745986858,0.002532952078317133,0.005334345836268035,0.0026766742827101313,0.005681175883437943,0.006213762399371746,0.0035617285084143997,0.007375914390889683
6.5,-4.75,0.1,1.3007297654067623e-06,0.00015034391929775727,1.3007297654067623e-06,5.714285714285714e-07,4272298270.0,4222359586.0,33500336.5,4255859922.5,0.9883110492657621,0.9961523408570442,0.007871578743202866,relapsed,10,0.013167507462744393,0.0056106905818891295,0.0032347833783235185,0.007931971249700742,0.0011838572576082418,0.008280474525438725,0.06422756178192039,0.008972125555567494,0.0048603186296120714,0.012511066428322814
6.5,-4.5,0.1,1.6701700790245662e-06,0.00015034391929775727,1.6701700790245662e-06,5.714285714285714e-07,4383979195.0,4286141232.5,35343593.5,4321484826.0,0.9776828406002506,0.9857448299318401,0.008178576328061368,relapsed,10,0.03777921756416741,0.00983467810280077,0.02016329527128068,0.006910125514379082,0.005977910222120353,0.008086668882411066,0.011612865877136102,0.008037792098079364,0.005712847541881111,0.005790255202952455
6.5,-4.25,0.1,2.1445408316589166e-06,0.00015034391929775727,2.1445408316589166e-06,5.714285714285714e-07,4347289359.5,4246821437.0,41701094.5,4288522531.5,0.9768895248989004,0.986481960794356,0.00972388373704409,relapsed,10,0.006935809493438663,0.011484818223488482,0.011109472542720938,0.0079792410599959,0.00802960841548775,0.007747925312907451,0.13375403312052858,0.013340840560024138,0.011640450442769689,0.00639133888241526
6.5,-4.0,0.1,2.753644934974716e-06,0.00015034391929775727,2.753644934974716e-06,5.714285714285714e-07,4273240405.0,4222666757.0,48366259.5,4271033016.5,0.988165035615402,0.9994834391958344,0.011324253245795531,relapsed,10,0.009068658881160952,0.013578230475087995,0.011193357237073346,0.018799488602732742,0.011691082798823133,0.00987439291508713,0.010865035847290259,0.012476869154264408,0.004989016405775054,0.014990998303039401
6.5,-3.75,0.1,3.5357500850409987e-06,0.00015034391929775727,3.5357500850409987e-06,5.714285714285714e-07,4359549299.0,4313304080.5,82754637.5,4396058718.0,0.9893922019621139,1.0083745856500292,0.018824734337863774,relapsed,10,0.021588362424688035,0.027336893531585083,0.014838993699254548,0.01757352509630085,0.006436147357554213,0.021810460565495716,0.018989391915577192,0.1792487695816945,0.012963288575193122,0.0019747693362117025
6.5,-3.5,0.1,4.539992976248486e-06,0.00015034391929775727,4.539992976248486e-06,5.714285714285714e-07,4315452415.0,4202092566.5,92619804.5,4294712371.0,0.973731642108722,0.9951940047055298,0.02156600873330057,relapsed,10,0.021610074924729557,0.015789518162111882,0.028179349218945687,0.020223796622406837,0.018365550519205003,0.020780020746726784,0.046100613476747175,0.01647048298766414,0.07102896246268521,0.030018625359381077
6.5,-3.25,0.1,5.829466373086882e-06,0.00015034391929775727,5.829466373086882e-06,5.714285714285714e-07,4157930745.0,4029713732.0,132199609.5,4161913341.5,0.9691632639254072,1.0009578313695555,0.031764142751793525,relapsed,10,0.03146516147516874,0.03446779872904033,0.03608928935366222,0.03840349454816785,0.025387839899791563,0.031575695975263246,0.028004039145079217,0.08092144295412884,0.017244472086735945,0.03084499792568035
6.5,-3.0,0.1,7.485182988770061e-06,0.00015034391929775727,7.485182988770061e-06,5.714285714285714e-07,4264360269.0,4107475524.5,149699183.5,4257174708.0,0.9632102508691673,0.9983149732792898,0.035163974647009016,relapsed,10,0.023447376308827816,0.09804035126762722,0.04454353238356575,0.030531609436708924,0.04859635913549342,0.02495145664149579,0.03730414375945372,0.03148848298423339,0.03291388144048527,0.03865452467869153
6.5,-2.75,0.1,9.61116520613947e-06,0.00015034391929775727,9.61116520613947e-06,5.714285714285714e-07,4292565896.5,4157333443.0,180049540.5,4337382983.5,0.9684961263820636,1.0104406287709042,0.04151110039969566,relapsed,10,0.2431238670860799,0.058065168267712595,0.03394595124998801,0.019661260855344354,0.039894030341833336,0.042791859174788276,0.03725546757829745,0.027830555360089014,0.08975207678883747,0.04528022909655759
6.5,-2.5,0.1,1.2340980408667958e-05,0.00015034391929775727,1.2340980408667958e-05,5.714285714285714e-07,4238249909.5,3936056030.5,268156331.5,4204212362.0,0.9286984284898738,0.9919689616641754,0.06378277508618391,relapsed,10,0.04834752897624897,0.08903500671069657,0.07939088247496277,0.043917554430861636,0.0722096174248488,0.07039362443934453,0.052998642522993716,0.042684624979733965,0.0580483468289486,0.13800547535592203
6.5,-2.25,0.1,1.5846132511575128e-05,0.00015034391929775727,1.5846132511575128e-05,5.714285714285714e-07,4237603070.5,3813168529.5,466691297.0,4279859826.5,0.899840892613399,1.0099718532616162,0.10904359393042379,relapsed,10,0.1108429688434937,0.08464353791151177,0.10661540158025834,0.07827099126912598,0.11440986186394494,0.11010478008370239,0.1306890707981795,0.06726382297071198,0.10544287741774191,0.42754979079819516
6.5,-2.0,0.1,2.034683690106442e-05,0.00015034391929775727,2.034683690106442e-05,5.714285714285714e-07,4347485321.0,3858378946.5,468934456.0,4327313402.5,0.8874967162885102,0.9953600950870237,0.10836618760478142,relapsed,10,0.06254442363409402,0.07344132735125909,0.21363427540568278,0.13603868653145587,0.11734479099660962,0.15150349848091293,0.049353539691993124,0.09973519706726056,0.17263492610107528,0.1001239167981472
6.5,-1.75,0.1,2.6125855730166758e-05,0.00015034391929775727,2.6125855730166758e-05,5.714285714285714e-07,4223370180.5,3622465139.5,637215481.5,4259680621.0,0.8577190690566321,1.0085975036400199,0.14959231411823726,relapsed,10,0.14968278434470772,0.1308990932883306,0.08709027674790751,0.12525232944736453,0.49975548127965047,0.2688240252083729,0.1493891131486535,0.1759647752682883,0.35598527290583754,0.09757072607189232
6.5,-1.5,0.1,3.354626279025119e-05,0.00015034391929775727,3.354626279025119e-05,5.714285714285714e-07,4288190286.0,3567343414.0,714377916.5,4281721330.5,0.831899513798768,0.9984914485905348,0.16684362698040842,relapsed,10,0.12883631125448664,0.1401861447137863,0.21525867894535783,0.19274482306107857,0.12965658652729714,0.15656305919517693,0.13475677736207228,0.19196183605094772,0.20870147366100683,0.17403037642246907
6.5,-1.25,0.1,4.307425405756876e-05,0.00015034391929775727,4.307425405756876e-05,5.714285714285714e-07,4143943456.5,3337683330.5,914693336.0,4252376666.5,0.8054365040296732,1.0261666721899685,0.2151016731904081,relapsed,10,0.22306237537065343,0.21121304166762167,0.22027652523171323,0.2420682633052005,0.1957693823617199,0.22165183388688228,0.16536606730304995,0.1906959448554664,0.1164190166952755,0.24773096738449163
6.5,-1.0,0.1,5.530843701478337e-05,0.00015034391929775727,5.530843701478337e-05,5.714285714285714e-07,4241158792.0,3125735826.5,1055394445.0,4181130271.5,0.7370004236568561,0.9858461983047581,0.25241845540999425,relapsed,10,0.2808227893186614,0.2613015891534564,0.21723555939435196,0.3361467111799971,0.21375158508898456,0.17078470877177931,0.27447403661564634,0.23334196538517282,0.33334424824547365,0.26465383698481854
6.5,-0.75,0.1,7.101743888425492e-05,0.00015034391929775727,7.101743888425492e-05,5.714285714285714e-07,4272152764.0,2921538370.0,1286538541.0,4208076911.0,0.6838562503239175,0.9850015070762578,0.30573075735307065,relapsed,10,0.2682230845396004,0.2638106028182324,0.27497049871640444,0.3621025423566153,0.24845674444115928,0.4484812501362406,0.29984082628847925,0.30818031627369774,0.3240105746193326,0.3323169901234874
6.5,-0.5,0.1,9.118819655545164e-05,0.00015034391929775727,9.118819655545164e-05,5.714285714285714e-07,4268573375.5,2714921784.5,1622896265.0,4337818049.5,0.6360255630329857,1.0162219711150893,0.3741273254158421,relapsed,10,0.4063806144293924,0.2044232250709766,0.44211776281587134,0.4639032122627767,0.41225056021024536,0.365880063894477,0.374827934918351,0.3723326474236673,0.32724333261015726,0.318862914489192
6.5,-0.25,0.1,0.00011708796207911746,0.00015034391929775727,0.00011708796207911746,5.714285714285714e-07,4157204727.0,2450260911.5,1707055666.0,4157316577.5,0.5894010693257831,1.000026905218132,0.410614788211904,relapsed,10,0.3932406166330644,0.3527247690335022,0.3541958250918186,0.43883730594336434,0.46005286283253183,0.38048969139936223,0.335535523597555,0.493043909237204,0.43475315248930074,0.546490170777793
6.5,0.0,0.1,0.00015034391929775727,0.00015034391929775727,0.00015034391929775727,5.714285714285714e-07,4266808925.0,2081521326.0,2142827063.0,4224348389.0,0.48784029530921635,0.9900486436711013,0.5072562359155364,relapsed,10,0.5442111161584083,0.5690007092908907,0.5063308369183892,0.48623351398623615,0.437322583062106,0.5238288708713228,0.5821230263418615,0.31971671149202463,0.47889518763741684,0.49082829005670964
6.5,0.25,0.1,0.00019304541362277094,0.00015034391929775727,0.00019304541362277094,5.714285714285714e-07,4315365785.5,1991187609.0,2319204471.5,4310392080.5,0.46141803684187366,0.9988474430101124,0.5380495389252328,relapsed,10,0.539023570588809,0.5326015777897035,0.5626151805467601,0.5153364914379857,0.47001402666527625,0.4792487528723165,0.5774242010983336,0.5491212349679578,0.3287539924966606,0.5958884025790913
6.5,0.5,0.1,0.0002478752176666359,0.00015034391929775727,0.0002478752176666359,5.714285714285714e-07,4165427214.0,1627490114.5,2567512903.5,4195003018.0,0.3907138525983616,1.0071003050780951,0.6120407762481376,relapsed,10,0.6123929931386299,0.6228827847255187,0.542302123345251,0.6066732130912276,0.5541714384943299,0.587559581623369,0.5998497404791846,0.6361275461878596,0.6334062744293448,0.6928229740089892
6.5,0.75,0.1,0.0003182780796509668,0.00015034391929775727,0.0003182780796509668,5.714285714285714e-07,4173679281.5,1418956335.0,2726326673.5,4145283008.5,0.3399773291852061,0.993196345218506,0.6576937371729754,relapsed,10,0.6898699985635474,0.6692601942696901,0.6563935326855821,0.6961569456844651,0.6793486688886214,0.5328814541632414,0.5965427032996299,0.6205161727092622,0.4831024655376579,0.6815805202237688
6.5,1.0,0.1,0.00040867714384640677,0.00015034391929775727,0.00040867714384640677,5.714285714285714e-07,4198615103.0,1194262006.0,2980627489.0,4174889495.0,0.28444188778977963,0.9943491824284995,0.7139416486519483,relapsed,10,0.7268033924795627,0.6710695232019467,0.7436247298967711,0.659179564959718,0.6542331649373689,0.6986709834037738,0.7238378295696497,0.7350717180906605,0.6872584827952195,0.7448523487210228
6.5,1.25,0.1,0.0005247518399181386,0.00015034391929775727,0.0005247518399181386,5.714285714285714e-07,4236382784.0,996477449.0,3085305962.0,4081783411.0,0.23521893554177942,0.963506750715754,0.7558720420307965,relapsed,10,0.7636527969542146,0.6780075378340495,0.7050305475504244,0.7586532966368658,0.7966642930439791,0.7621554328063949,0.7198675221627429,0.7976364880742304,0.7141061921555837,0.7742553229566157
6.5,1.5,0.1,0.0006737946999085467,0.00015034391929775727,0.0006737946999085467,5.714285714285714e-07,4352584718.5,932274510.5,3388973941.0,4321248451.5,0.2141887110289913,0.9928005382946804,0.7842580631584868,relapsed,10,0.8003413342470858,0.7894403887225572,0.7175602798532648,0.689400560259017,0.7455544049153662,0.7751769903125126,0.8447136900648393,0.7808505932291682,0.8027893358598461,0.8103814731376376
6.5,1.75,0.1,0.0008651695203120636,0.00015034391929775727,0.0008651695203120636,5.714285714285714e-07,4391709359.5,766268367.5,3561731490.0,4327999857.5,0.1744806645372453,0.9854932335487581,0.8229509258942945,relapsed,10,0.832741333717557,0.8078174869846344,0.8066826207216619,0.8255919562486392,0.8368486030549513,0.783187770507433,0.7901924191348622,0.8417827278832213,0.8318406174954905,0.7930338642718714
6.5,2.0,0.1,0.001110899653824231,0.00015034391929775727,0.001110899653824231,5.714285714285714e-07,4330691449.0,648065916.0,3605950858.5,4254016774.5,0.14964490627695143,0.9822950502470674,0.8476578842178705,relapsed,10,0.878759714982042,0.8378477278622352,0.8160929980379729,0.8620596684599009,0.8296958544232059,0.8912197503659206,0.8329845110621429,0.8690935877313842,0.7317101260595313,0.8642885255799416
6.5,2.25,0.1,0.001426423390899926,0.00015034391929775727,0.001426423390899926,5.714285714285714e-07,4289103715.0,569717688.5,3761684715.0,4331402403.5,0.13282907720500295,1.0098618945380293,0.8684680767504681,relapsed,10,0.8884532333596642,0.8967398504367448,0.8473027433535469,0.8807324885239407,0.8662522725854532,0.8672739986010802,0.9104968907112954,0.7985764874331509,0.8606658219297793,0.8610082450862225
6.5,2.5,0.1,0.0018315638888734183,0.00015034391929775727,0.0018315638888734183,5.714285714285714e-07,4298481422.5,578642625.5,3684378420.5,4263021046.0,0.1346155929559563,0.9917504874362406,0.8642646566235132,relapsed,10,0.8261734514992048,0.8595367136797334,0.8878738469971632,0.7975495437238355,0.878366972093233,0.884902543557369,0.7981860442275683,0.8669362893605232,0.895067550272005,0.8156680856094845
6.5,2.75,0.1,0.002351774585600911,0.00015034391929775727,0.002351774585600911,5.714285714285714e-07,4249069041.5,430461702.5,3799667075.0,4230128777.5,0.10130729773880988,0.9955424908809404,0.8982391021309752,relapsed,10,0.8814650883800452,0.88869849293992,0.8890128996533707,0.9083380583931002,0.896406874016325,0.8873217512822756,0.9092986031538088,0.9161784639038599,0.907361221692509,0.906504858307153
6.5,3.0,0.1,0.0030197383422318506,0.00015034391929775727,0.0030197383422318506,5.714285714285714e-07,4379848981.0,426006209.5,3877958773.5,4303964983.0,0.09726504528992572,0.9826742889243012,0.9010200568121118,relapsed,10,0.9056305922822012,0.9056578778402791,0.8559224402472702,0.9056278194608199,0.9030682134259241,0.8351978388227258,0.892796108484757,0.9130844294610723,0.8748894938287656,0.9141235551991254
6.5,3.25,0.1,0.0038774207831722015,0.00015034391929775727,0.0038774207831722015,5.714285714285714e-07,4186237554.0,405604276.0,3641880809.5,4047485085.5,0.09688993296915037,0.9668550896335493,0.8997885681029275,relapsed,10,0.8102464208248971,0.9200389925507134,0.9141370569903996,0.9069168107905,0.8827260560758246,0.8980137671700591,0.912581281459221,0.8965741827880614,0.9188015665620548,0.8581519891600536
6.5,3.5,0.1,0.004978706836786395,0.00015034391929775727,0.004978706836786395,5.714285714285714e-07,4104826480.0,422607510.5,3586446020.5,4009053531.0,0.10295380634457416,0.9766682101017824,0.8945867129904382,relapsed,10,0.8789262822578975,0.8931498317970358,0.8838799359164644,0.9268184549616961,0.8816797441386743,0.8993991810840483,0.8929847453810287,0.8934897520778459,0.9148517105150797,0.9098574391896369
6.5,3.75,0.1,0.006392786120670758,0.00015034391929775727,0.006392786120670758,5.714285714285714e-07,4126372737.5,453881860.0,3577609315.0,4031491175.0,0.10999536127097147,0.9770060611253736,0.8874158865050722,relapsed,10,0.88700369072717,0.8866354838599686,0.888917362456119,0.8917114090436125,0.8411871380819392,0.9173088273028895,0.8484535676506184,0.9093818793742974,0.9145833461363327,0.8555862504671367
6.5,4.0,0.1,0.008208499862389881,0.00015034391929775727,0.008208499862389881,5.714285714285714e-07,4192384910.0,494045698.5,3489072112.5,3983117811.0,0.11784359239571826,0.9500839967005796,0.87596508013506,relapsed,10,0.8284306803163789,0.832489988681111,0.8798205959929314,0.8720859845669721,0.9481349464743998,0.9064926362970096,0.8758308305722311,0.8760187790506163,0.8234918242898391,0.8907949278230215
6.75,-5.0,0.1,7.889324827200223e-07,0.00011708796207911745,7.889324827200223e-07,5.714285714285714e-07,4396218065.5,4299212748.5,20517514.5,4319730263.0,0.9779343709627909,0.9826014539405472,0.004749721221192833,relapsed,10,0.048527327531541646,0.005149780429224097,0.0034497543834824465,0.002740159367038853,0.004638864800012302,0.006537746285783309,0.0035417045691522662,0.004662362573375427,0.006197258286567396,0.004006478101059821
6.75,-4.75,0.1,1.0130093598630711e-06,0.00011708796207911745,1.0130093598630711e-06,5.714285714285714e-07,4165420321.0,4118434623.5,20106203.5,4138540827.0,0.988720058510513,0.9935469911969059,0.00485828323084947,relapsed,10,0.0008511524979057578,0.004644936930475119,0.026152931052468745,0.003753486359128686,0.0033797013482463403,0.005238399661354216,0.0056677355519831295,0.0050191730246510816,0.005383481404376735,0.004095478073650103
6.75,-4.5,0.1,1.3007297654067621e-06,0.00011708796207911745,1.3007297654067621e-06,5.714285714285714e-07,4426217188.5,4388028987.0,29734835.5,4417763822.5,0.9913722712027736,0.9980901601435277,0.006730743583112857,relapsed,10,0.006869807655804606,0.0069029132494666445,0.010359444164061114,0.007205079124438718,0.00429826012208337,0.005935077431548017,0.004465023346001416,0.006338106003639421,0.011230864876237952,0.04670304608486267
6.75,-4.25,0.1,1.6701700790245662e-06,0.00011708796207911745,1.6701700790245662e-06,5.714285714285714e-07,4269373803.0,4133897403.5,61688611.0,4195586014.5,0.9682678524413103,0.9827169529057983,0.014703216853808588,relapsed,10,0.018692690205141433,0.033381954519519655,0.01043198245930202,0.00369705763852724,0.02831124675289843,0.05194015768451397,0.008160477530762726,0.006214818233313151,0.031167586508727533,0.007604708752034958
6.75,-4.0,0.1,2.144540831658916e-06,0.00011708796207911745,2.144540831658916e-06,5.714285714285714e-07,4273592941.5,4226206935.5,46529329.5,4272736265.0,0.9889119046552506,0.9997995418581679,0.010889820156030622,relapsed,10,0.015135091979518466,0.00928221005126547,0.010661017420807996,0.011526553426653569,0.010716686836369444,0.010015012312084931,0.1874450623419695,0.010176863189977861,0.022697013845548782,0.010769610381602209
6.75,-3.75,0.1,2.753644934974716e-06,0.00011708796207911745,2.753644934974716e-06,5.714285714285714e-07,4291599326.5,4093531551.5,87382736.5,4180914288.0,0.9538475612630097,0.9742089067316848,0.020900389360003067,relapsed,10,0.03872321795110256,0.0246350254841797,0.01223369017899791,0.008746033768373867,0.01742809057213261,0.10280318452109372,0.10348027566801843,0.018399352518322473,0.022311638691368155,0.010880915863370455
6.75,-3.5,0.1,3.5357500850409987e-06,0.00011708796207911745,3.5357500850409987e-06,5.714285714285714e-07,4215783570.0,4130840431.0,89340409.5,4220180840.5,0.9798511622834566,1.0010430493944926,0.021169805957750164,relapsed,10,0.018357780404281772,0.01904925765735086,0.048958610497290576,0.01514595094491841,0.024293245092790346,0.01664641084836187,0.02213138517376109,0.02317158490570197,0.02402531810879062,0.018951803473929888
6.75,-3.25,0.1,4.539992976248485e-06,0.00011708796207911745,4.539992976248485e-06,5.714285714285714e-07,4337509465.5,4212452444.5,114983878.0,4327436322.5,0.9711684730616296,0.997677666624103,0.026570900050488264,relapsed,10,0.03068342812761185,0.02614676388537455,0.024275751420787722,0.026979205605469632,0.024485472126463983,0.02928200867688598,0.0294515273688602,0.026737788528793674,0.027122734127250563,0.02284551974101904
6.75,-3.0,0.1,5.829466373086882e-06,0.00011708796207911745,5.829466373086882e-06,5.714285714285714e-07,4300277347.5,4172671764.5,167425268.0,4340097032.5,0.9703261969662993,1.0092597946090964,0.038576388211200664,relapsed,10,0.04111425841599786,0.05005630592830734,0.02534269050785656,0.039343351704837076,0.08576268688683646,0.029342852599703713,0.03463049490241969,0.07275295506518756,0.039311246129818754,0.033908970637813216
6.75,-2.75,0.1,7.485182988770059e-06,0.00011708796207911745,7.485182988770059e-06,5.714285714285714e-07,4349993701.0,4025274436.0,217356420.5,4242630856.5,0.9253517850094009,0.9753188505824,0.05123151833183769,relapsed,10,0.051691103492895095,0.056076314165105216,0.1329419613432456,0.03657656028671772,0.10420078052248878,0.04441341486632621,0.0489915678977766,0.0434273378389195,0.04366774675502482,0.05563651786311864
6.75,-2.5,0.1,9.61116520613947e-06,0.00011708796207911745,9.61116520613947e-06,5.714285714285714e-07,4233082647.5,4024116766.0,262085661.5,4286202427.5,0.9506350574980121,1.0125487226268477,0.06114635646195224,relapsed,10,0.06250232297489425,0.036926198817302525,0.04225561684126763,0.08634384570193736,0.052673127974309855,0.06921848616944516,0.044776604409771874,0.07768384385259723,0.06645400359791694,0.056942371116622564
6.75,-2.25,0.1,1.2340980408667955e-05,0.00011708796207911745,1.2340980408667955e-05,5.714285714285714e-07,4312590399.5,3780071008.5,379067600.5,4159138609.0,0.8765198310830215,0.9644177219988731,0.09114089145279554,relapsed,10,0.16518072622657987,0.06976788527144222,0.058180667496491076,0.22585756245008587,0.10651192965918328,0.11509501587946193,0.06373429262664723,0.14439315901369482,0.03390440724142829,0.07689248371739026
6.75,-2.0,0.1,1.5846132511575128e-05,0.00011708796207911745,1.5846132511575128e-05,5.714285714285714e-07,4374474948.5,3922513410.5,432895705.0,4355409115.5,0.8966821062365492,0.995641572251651,0.09939266175005552,relapsed,10,0.0879557197360611,0.09223767016303415,0.10401842504483429,0.1220124713798147,0.1055559080338744,0.1342311334006406,0.0588802971403581,0.11374602315887707,0.10134552225990885,0.08287595727191842
6.75,-1.75,0.1,2.034683690106442e-05,0.00011708796207911745,2.034683690106442e-05,5.714285714285714e-07,4311756554.5,3742023558.5,493443604.0,4235467162.5,0.8678652217956523,0.9823066559914242,0.11650275756328686,relapsed,10,0.10646943140196716,0.11223179565205868,0.15950822791344746,0.10290398318324888,0.15963809634133636,0.297247118667346,0.057128189072535696,0.08692916235419132,0.12147642988227358,0.1188653954171927
6.75,-1.5,0.1,2.6125855730166755e-05,0.00011708796207911745,2.6125855730166755e-05,5.714285714285714e-07,4290504009.0,3612732732.5,668322669.5,4281055402.0,0.8420299165137082,0.997797786232065,0.15611166096747467,relapsed,10,0.15397145948157803,0.1921574125679781,0.12479599957775361,0.17363105761693226,0.13224040827460343,0.10951069653768897,0.18221083328808818,0.170147795148866,0.14585351387471454,0.15302198305099465
6.75,-1.25,0.1,3.354626279025118e-05,0.00011708796207911745,3.354626279025118e-05,5.714285714285714e-07,4225925461.5,3211866472.5,947921106.5,4159787579.0,0.7600386002454341,0.9843494914658234,0.22787728663968876,relapsed,10,0.2052580733073424,0.1857561942830656,0.2874941004670163,0.21690811809881438,0.2403337153424052,0.22525060913333675,0.3016301138865626,0.3141736619814197,0.19487828436682905,0.21789832516590962
6.75,-1.0,0.1,4.307425405756876e-05,0.00011708796207911745,4.307425405756876e-05,5.714285714285714e-07,4215934133.0,3475388978.5,834291793.5,4309680772.0,0.8243461280138553,1.0222362674658987,0.19358552005067164,relapsed,10,0.2179466159611391,0.2484121465729202,0.3112004918529821,0.10419375987525437,0.18670695747775115,0.1604084782681202,0.1984437367123574,0.1656034873565977,0.23242739988923378,0.08683848555965375
6.75,-0.75,0.1,5.530843701478336e-05,0.00011708796207911745,5.530843701478336e-05,5.714285714285714e-07,4296088580.0,3150099535.5,1237727345.5,4387826881.0,0.7332482738286555,1.021353912818995,0.2820820827867115,relapsed,10,0.2801242470956568,0.2964053487344974,0.27939233619949755,0.263387082909035,0.25022620512798227,0.20615489683223598,0.30830202256152817,0.267392172782952,0.32494619469278446,0.30984653374395726
